6088,22.6,1006.07,-1.72,000.38:000.87:000.14,400,0,0.0
6089,22.6,1006.07,-1.72,000.38:000.88:000.15,400,0,0.0
6090,22.59,1006.07,-1.69,000.38:000.88:000.14,400,2,0.0
6091,22.59,1006.07,-1.71,000.38:000.88:000.14,400,0,0.0
6092,22.59,1006.07,-1.72,000.38:000.88:000.15,400,0,0.0
6093,22.59,1006.07,-1.73,000.38:000.88:000.15,400,0,0.0
6094,22.59,1006.07,-1.72,000.38:000.88:000.14,400,0,0.0
6095,22.59,1006.07,-1.72,000.38:000.87:000.14,400,0,0.0
6096,22.59,1006.07,-1.75,000.38:000.88:000.16,400,3,0.0
6097,22.59,1006.07,-1.72,000.38:000.88:000.15,400,0,0.0
6098,22.59,1006.07,-1.7,000.38:000.87:000.14,400,5,0.0
6099,22.59,1006.07,-1.72,000.38:000.88:000.15,400,0,0.0
6100,22.58,1006.07,-1.71,000.38:000.88:000.15,400,6,0.0
6101,22.58,1006.07,-1.72,000.38:000.87:000.15,400,7,0.0
6102,22.58,1006.07,-1.72,000.37:000.88:000.15,400,0,0.0
6103,22.58,1006.07,-1.71,000.37:000.87:000.14,400,0,0.0
6104,22.58,1006.06,-1.68,000.37:000.87:000.14,400,1,0.0
6105,22.58,1006.06,-1.65,000.38:000.88:000.14,400,0,0.0
6106,22.58,1006.06,-1.62,000.37:000.88:000.16,400,0,0.0
6107,22.58,1006.06,-1.67,000.38:000.88:000.15,400,0,0.0
6108,22.58,1006.06,-1.64,000.38:000.88:000.15,400,0,0.0
6109,22.58,1006.05,-1.58,000.38:000.87:000.14,400,0,0.0
6110,22.57,1006.06,-1.61,000.38:000.87:000.14,400,1,0.0
6111,22.57,1006.05,-1.58,000.37:000.88:000.14,400,0,0.0
6112,22.57,1006.06,-1.62,000.38:000.88:000.15,400,0,0.0
6113,22.57,1006.05,-1.57,000.38:000.88:000.16,400,0,0.0
6114,22.57,1006.06,-1.64,000.38:000.87:000.14,400,0,0.0
6115,22.56,1006.06,-1.63,000.38:000.87:000.14,400,0,0.0
6116,22.56,1006.06,-1.66,000.39:000.88:000.14,400,0,0.0
6117,22.56,1006.06,-1.64,000.38:000.87:000.14,400,0,0.0
6118,22.56,1006.06,-1.65,000.38:000.87:000.14,400,0,0.0
6119,22.56,1006.06,-1.65,000.37:000.88:000.16,400,0,0.0
6120,22.55,1006.06,-1.68,000.38:000.87:000.15,400,0,0.0
6121,22.55,1006.07,-1.69,000.38:000.88:000.15,400,0,0.0
6122,22.55,1006.07,-1.74,000.38:000.88:000.15,400,0,0.0
6123,22.55,1006.07,-1.75,000.38:000.87:000.14,400,0,0.0
6124,22.55,1006.08,-1.79,000.38:000.88:000.14,400,0,0.0
6125,22.55,1006.08,-1.78,000.38:000.87:000.15,400,0,0.0
6126,22.54,1006.08,-1.79,000.38:000.88:000.15,400,0,0.0
6127,22.54,1006.08,-1.78,000.38:000.87:000.14,400,1,0.0
6128,22.54,1006.07,-1.72,000.38:000.88:000.14,400,0,0.0
6129,22.54,1006.07,-1.72,000.38:000.87:000.15,400,2,0.0
6130,22.54,1006.07,-1.72,000.38:000.88:000.14,400,0,0.0
6131,22.54,1006.07,-1.75,000.38:000.88:000.14,400,0,0.0
6132,22.54,1006.08,-1.8,000.38:000.88:000.15,400,0,0.0
6133,22.54,1006.08,-1.84,000.38:000.88:000.14,400,0,0.0
6134,22.54,1006.08,-1.78,000.38:000.88:000.15,400,0,0.0
6135,22.54,1006.08,-1.8,000.38:000.87:000.15,400,2,0.0
6136,22.54,1006.08,-1.81,000.38:000.87:000.15,400,0,0.0
6137,22.54,1006.08,-1.79,000.38:000.87:000.15,400,2,0.0
6138,22.54,1006.08,-1.8,000.38:000.88:000.15,400,1,0.0
6139,22.54,1006.08,-1.84,000.38:000.88:000.14,400,5,0.0
6140,22.54,1006.08,-1.81,000.38:000.87:000.15,400,0,0.0
6141,22.54,1006.08,-1.83,000.38:000.88:000.15,400,0,0.0
6142,22.54,1006.08,-1.79,000.38:000.88:000.14,400,0,0.0
6143,22.55,1006.07,-1.75,000.38:000.88:000.15,400,2,0.0
6144,22.55,1006.08,-1.78,000.38:000.88:000.15,400,0,0.0
6145,22.55,1006.08,-1.78,000.38:000.87:000.14,400,0,0.0
6146,22.55,1006.07,-1.74,000.37:000.88:000.15,400,0,0.0
6147,22.55,1006.07,-1.76,000.38:000.88:000.15,400,0,0.0
6148,22.55,1006.07,-1.76,000.38:000.88:000.14,400,1,0.0
6149,22.55,1006.07,-1.74,000.38:000.88:000.14,400,0,0.0
6150,22.56,1006.08,-1.79,000.38:000.88:000.15,400,2,0.0
6151,22.56,1006.07,-1.69,000.38:000.88:000.14,400,0,0.0
6152,22.56,1006.07,-1.72,000.37:000.88:000.15,400,0,0.0
6153,22.56,1006.07,-1.72,000.37:000.87:000.14,400,0,0.0
6154,22.56,1006.07,-1.76,000.38:000.88:000.15,400,0,0.0
6155,22.56,1006.07,-1.76,000.38:000.88:000.14,400,0,0.0
6156,22.56,1006.07,-1.76,000.38:000.87:000.15,400,0,0.0
6157,22.56,1006.07,-1.75,000.38:000.88:000.14,400,0,0.0
6158,22.56,1006.07,-1.71,000.38:000.88:000.14,400,0,0.0
6159,22.56,1006.07,-1.73,000.38:000.88:000.14,400,0,0.0
6160,22.56,1006.07,-1.71,000.38:000.88:000.14,400,0,0.0
6161,22.56,1006.07,-1.73,000.38:000.88:000.15,400,0,0.0
6162,22.56,1006.07,-1.74,000.38:000.88:000.15,400,0,0.0
6163,22.56,1006.07,-1.73,000.37:000.88:000.15,400,0,0.0
6164,22.55,1006.08,-1.78,000.38:000.88:000.15,400,0,0.0
6165,22.55,1006.08,-1.78,000.38:000.88:000.15,400,0,0.0
6166,22.55,1006.08,-1.79,000.38:000.88:000.14,400,4,0.0
6167,22.55,1006.08,-1.81,000.38:000.88:000.15,400,2,0.0
6168,22.55,1006.07,-1.75,000.38:000.88:000.15,400,3,0.0
6169,22.55,1006.07,-1.77,000.38:000.88:000.16,400,0,0.0
6170,22.55,1006.08,-1.8,000.38:000.87:000.14,400,0,0.0
6171,22.55,1006.08,-1.83,000.38:000.88:000.14,400,3,0.0
6172,22.54,1006.07,-1.77,000.38:000.88:000.14,400,0,0.0
6173,22.54,1006.08,-1.78,000.38:000.88:000.15,400,0,0.0
6174,22.54,1006.07,-1.75,000.38:000.88:000.14,400,2,0.0
6175,22.54,1006.07,-1.72,000.38:000.88:000.14,400,0,0.0
6176,22.54,1006.06,-1.65,000.38:000.87:000.15,400,0,0.0
6177,22.54,1006.06,-1.64,000.38:000.88:000.14,400,0,0.0
6178,22.54,1006.06,-1.63,000.38:000.88:000.15,400,0,0.0
6179,22.54,1006.06,-1.65,000.38:000.88:000.15,400,1,0.0
6180,22.54,1006.06,-1.68,000.38:000.88:000.15,400,2,0.0
6181,22.54,1006.07,-1.7,000.38:000.88:000.15,400,4,0.0
6182,22.54,1006.07,-1.69,000.38:000.88:000.15,400,0,0.0
6183,22.54,1006.08,-1.78,000.38:000.88:000.14,400,0,0.0
6184,22.54,1006.07,-1.73,000.38:000.88:000.14,400,0,0.0
6185,22.54,1006.07,-1.73,000.38:000.88:000.15,400,6,0.0
6186,22.54,1006.07,-1.71,000.38:000.87:000.14,400,8,0.0
6187,22.54,1006.06,-1.68,000.38:000.88:000.15,400,0,0.0
6188,22.54,1006.07,-1.73,000.38:000.88:000.14,400,0,0.0
6189,22.54,1006.07,-1.72,000.38:000.87:000.14,400,5,0.0
6190,22.54,1006.07,-1.72,000.38:000.87:000.15,400,3,0.0
6191,22.54,1006.07,-1.73,000.38:000.88:000.15,400,5,0.0
6192,22.54,1006.08,-1.79,000.38:000.88:000.14,400,8,0.0
6193,22.55,1006.08,-1.79,000.38:000.88:000.15,400,0,0.0
6194,22.55,1006.08,-1.81,000.38:000.87:000.14,400,6,0.0
6195,22.55,1006.08,-1.83,000.37:000.87:000.15,400,1,0.0
6196,22.55,1006.08,-1.81,000.38:000.87:000.15,400,4,0.0
6197,22.55,1006.08,-1.85,000.38:000.88:000.15,400,0,0.0
6198,22.55,1006.09,-1.87,000.38:000.88:000.15,400,0,0.0
6199,22.55,1006.08,-1.84,000.38:000.87:000.15,400,11,0.0
6200,22.55,1006.09,-1.9,000.38:000.88:000.15,400,5,0.0
6201,22.55,1006.09,-1.92,000.38:000.88:000.14,400,4,0.0
6202,22.55,1006.09,-1.93,000.38:000.88:000.15,400,5,0.0
6203,22.56,1006.09,-1.9,000.38:000.88:000.16,400,10,0.0
6204,22.56,1006.09,-1.9,000.38:000.88:000.14,400,2,0.0
6205,22.56,1006.09,-1.87,000.38:000.88:000.15,400,15,0.0
6206,22.56,1006.08,-1.79,000.38:000.88:000.15,400,4,0.0
6207,22.56,1006.08,-1.79,000.38:000.88:000.14,400,12,0.0
6208,22.56,1006.08,-1.8,000.38:000.87:000.14,400,10,0.0
6209,22.55,1006.08,-1.8,000.38:000.88:000.15,400,16,0.0
6210,22.56,1006.08,-1.78,000.38:000.88:000.14,400,7,0.0
6211,22.56,1006.07,-1.74,000.38:000.88:000.14,400,9,0.0
6212,22.56,1006.08,-1.79,000.38:000.88:000.15,400,10,0.0
6213,22.56,1006.08,-1.82,000.38:000.88:000.14,400,20,0.0
6214,22.56,1006.08,-1.84,000.38:000.88:000.14,400,11,0.0
6215,22.56,1006.08,-1.79,000.38:000.87:000.15,400,20,0.0
6216,22.56,1006.08,-1.8,000.38:000.88:000.15,400,17,0.0
6217,22.56,1006.07,-1.75,000.38:000.88:000.15,400,12,0.0
6218,22.56,1006.07,-1.77,000.38:000.87:000.15,400,19,0.0
6219,22.56,1006.08,-1.77,000.38:000.88:000.15,400,12,0.0
6220,22.56,1006.08,-1.79,000.38:000.88:000.15,400,15,0.0
6221,22.56,1006.08,-1.84,000.38:000.88:000.15,400,16,0.0
6222,22.56,1006.09,-1.89,000.38:000.88:000.14,400,19,0.0
6223,22.56,1006.09,-1.9,000.38:000.87:000.14,400,23,0.0
6224,22.56,1006.09,-1.89,000.38:000.87:000.14,400,19,0.0
6225,22.56,1006.09,-1.89,000.38:000.88:000.14,400,21,0.0
6226,22.56,1006.09,-1.92,000.38:000.88:000.14,400,22,0.0
6227,22.56,1006.1,-1.96,000.38:000.88:000.14,400,29,0.0
6228,22.56,1006.1,-1.94,000.38:000.87:000.15,400,25,0.0
6229,22.56,1006.1,-1.94,000.38:000.88:000.15,400,20,0.0
6230,22.56,1006.09,-1.9,000.38:000.87:000.14,400,14,0.0
6231,22.56,1006.09,-1.87,000.38:000.87:000.15,400,20,0.0
6232,22.56,1006.08,-1.82,000.38:000.88:000.15,400,23,0.0
6233,22.56,1006.09,-1.8,000.38:000.88:000.15,400,24,0.0
6234,22.56,1006.08,-1.85,000.38:000.87:000.15,400,24,0.0
6235,22.57,1006.09,-1.91,000.38:000.88:000.14,400,23,0.0
6236,22.57,1006.09,-1.9,000.38:000.88:000.15,400,29,0.0
6237,22.57,1006.09,-1.92,000.38:000.88:000.14,400,26,0.0
6238,22.57,1006.08,-1.83,000.38:000.88:000.15,400,26,0.0
6239,22.57,1006.09,-1.86,000.38:000.88:000.14,400,25,0.0
6240,22.57,1006.09,-1.88,000.38:000.88:000.15,400,32,0.0
6241,22.58,1006.08,-1.84,000.38:000.88:000.15,400,31,0.0
6242,22.58,1006.09,-1.88,000.38:000.88:000.15,400,30,0.0
6243,22.58,1006.09,-1.92,000.38:000.88:000.15,400,30,0.0
6244,22.58,1006.09,-1.92,000.38:000.88:000.15,400,36,0.0
6245,22.58,1006.1,-1.97,000.38:000.88:000.15,400,38,0.0
6246,22.58,1006.1,-1.96,000.38:000.88:000.15,400,33,0.0
6247,22.58,1006.09,-1.92,000.38:000.88:000.14,400,32,0.0
6248,22.58,1006.09,-1.86,000.38:000.87:000.15,400,33,0.0
6249,22.58,1006.08,-1.81,000.39:000.88:000.15,400,29,0.0
6250,22.58,1006.08,-1.79,000.38:000.88:000.15,400,29,0.0
6251,22.58,1006.08,-1.79,000.38:000.88:000.15,400,26,0.0
6252,22.58,1006.07,-1.75,000.38:000.88:000.15,400,32,0.0
6253,22.59,1006.08,-1.8,000.38:000.87:000.16,400,26,0.0
6254,22.59,1006.08,-1.78,000.38:000.88:000.14,400,33,0.0
6255,22.59,1006.07,-1.74,000.38:000.88:000.14,400,30,0.0
6256,22.59,1006.07,-1.7,000.38:000.87:000.15,400,32,0.0
6257,22.59,1006.08,-1.83,000.38:000.88:000.14,400,25,0.0
6258,22.59,1006.08,-1.83,000.38:000.88:000.15,400,29,0.0
6259,22.59,1006.08,-1.83,000.38:000.88:000.14,400,25,0.0
6260,22.59,1006.08,-1.85,000.38:000.87:000.14,400,27,0.0
6261,22.59,1006.08,-1.84,000.38:000.87:000.14,400,29,0.0
6262,22.59,1006.09,-1.88,000.38:000.87:000.15,400,21,0.0
6263,22.59,1006.08,-1.84,000.38:000.88:000.15,400,29,0.0
6264,22.59,1006.08,-1.82,000.38:000.88:000.15,400,19,0.0
6265,22.59,1006.08,-1.78,000.38:000.88:000.15,400,24,0.0
6266,22.59,1006.06,-1.68,000.38:000.88:000.15,400,24,0.0
6267,22.59,1006.07,-1.74,000.38:000.88:000.15,400,17,0.0
6268,22.59,1006.07,-1.69,000.38:000.87:000.15,400,16,0.0
6269,22.59,1006.06,-1.61,000.38:000.88:000.15,400,22,0.0
6270,22.59,1006.06,-1.68,000.38:000.88:000.15,400,20,0.0
6271,22.59,1006.06,-1.63,000.38:000.88:000.15,400,20,0.0
6272,22.58,1006.05,-1.59,000.38:000.87:000.14,400,18,0.0
6273,22.58,1006.06,-1.64,000.38:000.88:000.14,400,18,0.0
6274,22.58,1006.06,-1.67,000.38:000.88:000.14,400,22,0.0
6275,22.58,1006.07,-1.73,000.38:000.87:000.14,400,16,0.0
6276,22.58,1006.07,-1.7,000.38:000.88:000.15,400,14,0.0
6277,22.58,1006.06,-1.68,000.38:000.87:000.14,400,20,0.0
6278,22.58,1006.07,-1.7,000.38:000.88:000.14,400,18,0.0
6279,22.58,1006.07,-1.71,000.38:000.87:000.14,400,16,0.0
6280,22.58,1006.07,-1.71,000.38:000.88:000.14,400,15,0.0
6281,22.58,1006.07,-1.71,000.37:000.88:000.15,400,17,0.0
6282,22.58,1006.07,-1.72,000.37:000.87:000.14,400,18,0.0
6283,22.58,1006.07,-1.71,000.38:000.88:000.15,400,17,0.0
6284,22.58,1006.06,-1.64,000.38:000.88:000.15,400,21,0.0
6285,22.59,1006.06,-1.68,000.38:000.88:000.15,400,17,0.0
6286,22.59,1006.06,-1.67,000.38:000.88:000.15,400,16,0.0
6287,22.59,1006.06,-1.67,000.38:000.88:000.15,400,17,0.0
6288,22.59,1006.06,-1.67,000.38:000.88:000.15,400,23,0.0
6289,22.59,1006.07,-1.71,000.38:000.87:000.13,400,20,0.0
6290,22.59,1006.07,-1.75,000.38:000.88:000.15,400,16,0.0
6291,22.58,1006.08,-1.8,000.38:000.88:000.14,400,21,0.0
6292,22.59,1006.09,-1.86,000.38:000.87:000.14,400,22,0.0
6293,22.58,1006.08,-1.85,000.38:000.88:000.14,400,13,0.0
6294,22.58,1006.07,-1.76,000.38:000.88:000.15,400,13,0.0
6295,22.58,1006.08,-1.78,000.38:000.87:000.15,400,17,0.0
6296,22.58,1006.08,-1.83,000.38:000.88:000.14,400,13,0.0
6297,22.58,1006.08,-1.79,000.38:000.88:000.15,400,16,0.0
6298,22.58,1006.08,-1.81,000.38:000.87:000.14,400,22,0.0
6299,22.58,1006.07,-1.75,000.38:000.87:000.15,400,21,0.0
6300,22.59,1006.07,-1.76,000.38:000.88:000.14,400,21,0.0
6301,22.59,1006.08,-1.77,000.38:000.88:000.14,400,24,0.0
6302,22.59,1006.08,-1.8,000.38:000.88:000.15,400,26,0.0
6303,22.59,1006.08,-1.82,000.38:000.87:000.14,400,17,0.0
6304,22.59,1006.09,-1.9,000.38:000.88:000.15,400,26,0.0
6305,22.59,1006.09,-1.86,000.38:000.87:000.14,400,24,0.0
6306,22.59,1006.1,-1.94,000.38:000.88:000.15,400,20,0.0
6307,22.59,1006.08,-1.85,000.38:000.88:000.14,400,23,0.0
6308,22.59,1006.09,-1.87,000.38:000.88:000.14,400,26,0.0
6309,22.59,1006.09,-1.86,000.38:000.88:000.16,400,23,0.0
6310,22.59,1006.08,-1.83,000.38:000.88:000.14,400,26,0.0
6311,22.59,1006.08,-1.82,000.38:000.88:000.16,400,22,0.0
6312,22.59,1006.08,-1.81,000.38:000.88:000.14,400,24,0.0
6313,22.59,1006.08,-1.84,000.38:000.87:000.14,400,22,0.0
6314,22.59,1006.08,-1.85,000.38:000.88:000.14,400,27,0.0
6315,22.59,1006.08,-1.8,000.38:000.88:000.14,400,29,0.0
6316,22.59,1006.09,-1.86,000.38:000.88:000.14,400,27,0.0
6317,22.58,1006.09,-1.88,000.38:000.88:000.15,400,25,0.0
6318,22.58,1006.09,-1.88,000.38:000.88:000.14,400,28,0.0
6319,22.58,1006.08,-1.85,000.38:000.88:000.14,400,24,0.0
6320,22.58,1006.09,-1.87,000.38:000.88:000.14,400,29,0.0
6321,22.58,1006.09,-1.9,000.39:000.88:000.15,400,26,0.0
6322,22.58,1006.09,-1.88,000.38:000.88:000.15,400,22,0.0
6323,22.58,1006.08,-1.82,000.37:000.88:000.15,400,27,0.0
6324,22.58,1006.08,-1.78,000.37:000.87:000.15,400,21,0.0
6325,22.58,1006.08,-1.78,000.38:000.88:000.14,400,20,0.0
6326,22.58,1006.08,-1.81,000.38:000.87:000.15,400,24,0.0
6327,22.58,1006.08,-1.82,000.38:000.88:000.16,400,22,0.0
6328,22.58,1006.09,-1.86,000.38:000.88:000.15,400,29,0.0
6329,22.58,1006.09,-1.92,000.38:000.88:000.15,400,23,0.0
6330,22.58,1006.09,-1.88,000.38:000.87:000.14,400,26,0.0
6331,22.58,1006.09,-1.93,000.38:000.88:000.15,400,26,0.0
6332,22.58,1006.09,-1.91,000.38:000.88:000.14,400,27,0.0
6333,22.58,1006.09,-1.91,000.38:000.87:000.15,400,24,0.0
6334,22.58,1006.09,-1.93,000.38:000.88:000.14,400,25,0.0
6335,22.58,1006.09,-1.89,000.38:000.88:000.15,400,25,0.0
6336,22.58,1006.09,-1.92,000.38:000.88:000.14,400,30,0.0
6337,22.58,1006.08,-1.82,000.38:000.88:000.15,400,32,0.0
6338,22.58,1006.08,-1.81,000.38:000.88:000.15,400,29,0.0
6339,22.58,1006.08,-1.79,000.38:000.88:000.15,400,31,0.0
6340,22.58,1006.08,-1.79,000.38:000.88:000.15,400,25,0.0
6341,22.58,1006.08,-1.81,000.38:000.87:000.15,400,31,0.0
6342,22.58,1006.08,-1.79,000.38:000.87:000.15,400,30,0.0
6343,22.59,1006.08,-1.84,000.38:000.88:000.14,400,24,0.0
6344,22.59,1006.08,-1.79,000.38:000.88:000.15,400,28,0.0
6345,22.59,1006.08,-1.82,000.38:000.88:000.15,400,28,0.0
6346,22.59,1006.09,-1.87,000.38:000.88:000.14,400,25,0.0
6347,22.59,1006.08,-1.83,000.38:000.88:000.14,400,33,0.0
6348,22.59,1006.08,-1.83,000.38:000.88:000.15,400,31,0.0
6349,22.59,1006.09,-1.89,000.38:000.88:000.14,400,30,0.0
6350,22.59,1006.09,-1.89,000.38:000.88:000.15,400,31,0.0
6351,22.59,1006.09,-1.93,000.38:000.88:000.16,400,29,0.0
6352,22.59,1006.1,-1.95,000.37:000.88:000.16,400,32,0.0
6353,22.59,1006.1,-1.97,000.38:000.88:000.14,400,31,0.0
6354,22.59,1006.09,-1.9,000.38:000.88:000.15,400,34,0.0
6355,22.59,1006.09,-1.92,000.38:000.88:000.15,400,31,0.0
6356,22.59,1006.1,-1.96,000.38:000.88:000.15,400,33,0.0
6357,22.59,1006.09,-1.91,000.38:000.87:000.15,400,34,0.0
6358,22.59,1006.09,-1.93,000.37:000.88:000.14,400,31,0.0
6359,22.59,1006.1,-1.96,000.38:000.88:000.14,400,31,0.0
6360,22.58,1006.1,-1.97,000.38:000.87:000.14,400,30,0.0
6361,22.58,1006.1,-1.95,000.38:000.87:000.15,400,33,0.0
6362,22.58,1006.09,-1.93,000.38:000.87:000.15,400,32,0.0
6363,22.58,1006.09,-1.89,000.38:000.87:000.14,400,32,0.0
6364,22.58,1006.09,-1.9,000.38:000.88:000.15,400,27,0.0
6365,22.57,1006.09,-1.92,000.38:000.88:000.15,400,32,0.0
6366,22.57,1006.1,-1.99,000.38:000.88:000.15,400,28,0.0
6367,22.57,1006.1,-1.99,000.38:000.88:000.14,400,31,0.0
6368,22.57,1006.1,-1.97,000.38:000.87:000.14,400,27,0.0
6369,22.57,1006.09,-1.93,000.38:000.87:000.14,400,23,0.0
6370,22.57,1006.09,-1.92,000.38:000.88:000.15,400,26,0.0
6371,22.56,1006.09,-1.87,000.37:000.87:000.14,400,28,0.0
6372,22.56,1006.09,-1.86,000.38:000.88:000.15,400,24,0.0
6373,22.56,1006.08,-1.85,000.38:000.88:000.15,400,20,0.0
6374,22.56,1006.08,-1.84,000.38:000.87:000.15,400,24,0.0
6375,22.56,1006.08,-1.8,000.38:000.88:000.14,400,23,0.0
6376,22.56,1006.08,-1.79,000.38:000.88:000.15,400,26,0.0
6377,22.56,1006.08,-1.81,000.38:000.88:000.15,400,27,0.0
6378,22.56,1006.08,-1.79,000.38:000.88:000.14,400,19,0.0
6379,22.56,1006.08,-1.77,000.38:000.88:000.14,400,27,0.0
6380,22.56,1006.08,-1.8,000.38:000.88:000.14,400,27,0.0
6381,22.56,1006.08,-1.81,000.38:000.88:000.14,400,24,0.0
6382,22.56,1006.08,-1.84,000.38:000.88:000.15,400,22,0.0
6383,22.56,1006.08,-1.79,000.38:000.87:000.14,400,23,0.0
6384,22.56,1006.07,-1.75,000.38:000.88:000.14,400,27,0.0
6385,22.56,1006.07,-1.69,000.38:000.88:000.14,400,23,0.0
6386,22.56,1006.07,-1.75,000.38:000.88:000.15,400,27,0.0
6387,22.56,1006.08,-1.8,000.38:000.87:000.14,400,26,0.0
6388,22.56,1006.07,-1.73,000.38:000.88:000.14,400,23,0.0
6389,22.56,1006.07,-1.69,000.38:000.87:000.14,400,31,0.0
6390,22.55,1006.07,-1.71,000.38:000.88:000.15,400,37,0.0
6391,22.55,1006.07,-1.77,000.37:000.87:000.15,400,28,0.0
6392,22.56,1006.08,-1.79,000.38:000.87:000.14,400,34,0.0
6393,22.56,1006.08,-1.81,000.38:000.87:000.15,400,30,0.0
6394,22.56,1006.08,-1.81,000.38:000.87:000.14,400,25,0.0
6395,22.56,1006.08,-1.85,000.38:000.88:000.15,400,33,0.0
6396,22.56,1006.08,-1.8,000.38:000.88:000.14,400,30,0.0
6397,22.56,1006.07,-1.76,000.38:000.87:000.15,400,32,0.0
6398,22.56,1006.07,-1.73,000.38:000.88:000.15,401,33,0.0
6399,22.56,1006.07,-1.74,000.38:000.88:000.14,400,35,0.0
6400,22.56,1006.08,-1.8,000.38:000.88:000.15,403,36,0.0
6401,22.56,1006.07,-1.72,000.38:000.87:000.14,400,31,0.0
6402,22.56,1006.08,-1.78,000.38:000.87:000.15,400,30,0.0
6403,22.56,1006.08,-1.77,000.38:000.88:000.15,400,34,0.0
6404,22.55,1006.08,-1.77,000.38:000.88:000.14,400,34,0.0
6405,22.56,1006.08,-1.8,000.38:000.88:000.15,400,33,0.0
6406,22.56,1006.08,-1.81,000.38:000.87:000.15,402,37,0.0
6407,22.56,1006.08,-1.84,000.38:000.88:000.15,400,35,0.0
6408,22.56,1006.08,-1.83,000.38:000.88:000.14,400,34,0.0
6409,22.56,1006.09,-1.92,000.38:000.87:000.15,400,34,0.0
6410,22.56,1006.09,-1.91,000.38:000.87:000.14,400,39,0.0
6411,22.56,1006.09,-1.91,000.38:000.88:000.15,400,33,0.0
6412,22.56,1006.09,-1.83,000.38:000.87:000.15,400,34,0.0
6413,22.56,1006.08,-1.82,000.38:000.88:000.15,400,38,0.0
6414,22.56,1006.09,-1.88,000.38:000.88:000.15,400,41,0.0
6415,22.56,1006.09,-1.87,000.38:000.88:000.14,400,43,0.0
6416,22.56,1006.09,-1.89,000.38:000.88:000.15,400,36,0.0
6417,22.56,1006.1,-1.96,000.38:000.88:000.14,400,39,0.0
6418,22.56,1006.1,-1.97,000.38:000.87:000.15,400,39,0.0
6419,22.56,1006.1,-1.98,000.38:000.87:000.14,400,37,0.0
6420,22.56,1006.1,-1.93,000.38:000.88:000.15,400,40,0.0
6421,22.56,1006.09,-1.93,000.38:000.87:000.15,400,40,0.0
6422,22.56,1006.09,-1.93,000.38:000.88:000.15,400,41,0.0
6423,22.56,1006.09,-1.9,000.38:000.88:000.15,400,41,0.0
6424,22.56,1006.1,-1.94,000.37:000.88:000.15,400,38,0.0
6425,22.56,1006.09,-1.91,000.38:000.88:000.15,400,38,0.0
6426,22.56,1006.09,-1.94,000.38:000.88:000.15,400,34,0.0
6427,22.56,1006.09,-1.92,000.38:000.88:000.15,402,44,0.0
6428,22.56,1006.09,-1.88,000.38:000.88:000.14,400,45,0.0
6429,22.56,1006.09,-1.92,000.38:000.88:000.15,400,37,0.0
6430,22.56,1006.09,-1.88,000.38:000.88:000.14,400,45,0.0
6431,22.56,1006.1,-1.96,000.38:000.88:000.15,400,46,0.0
6432,22.56,1006.1,-1.94,000.38:000.88:000.15,401,38,0.0
6433,22.56,1006.1,-1.94,000.38:000.88:000.15,400,38,0.0
6434,22.56,1006.09,-1.93,000.38:000.87:000.15,400,40,0.0
6435,22.56,1006.09,-1.86,000.38:000.88:000.14,400,50,0.0
6436,22.56,1006.08,-1.83,000.38:000.87:000.14,400,42,0.0
6437,22.56,1006.08,-1.83,000.38:000.87:000.14,400,43,0.0
6438,22.56,1006.08,-1.8,000.38:000.88:000.15,400,41,0.0
6439,22.56,1006.09,-1.88,000.38:000.88:000.15,400,40,0.0
6440,22.56,1006.09,-1.88,000.38:000.88:000.14,400,41,0.0
6441,22.57,1006.09,-1.87,000.38:000.88:000.14,400,38,0.0
6442,22.57,1006.09,-1.86,000.38:000.88:000.15,400,39,0.0
6443,22.57,1006.09,-1.86,000.38:000.88:000.15,400,37,0.0
6444,22.57,1006.09,-1.93,000.38:000.88:000.15,400,37,0.0
6445,22.57,1006.09,-1.9,000.38:000.88:000.15,400,34,0.0
6446,22.57,1006.09,-1.93,000.39:000.88:000.14,400,34,0.0
6447,22.57,1006.1,-1.99,000.38:000.87:000.14,400,29,0.0
6448,22.57,1006.1,-2.0,000.38:000.87:000.14,400,37,0.0
6449,22.58,1006.1,-1.99,000.38:000.88:000.15,400,28,0.0
6450,22.58,1006.1,-1.99,000.38:000.88:000.16,400,32,0.0
6451,22.58,1006.1,-1.97,000.38:000.88:000.15,400,34,0.0
6452,22.58,1006.1,-1.99,000.38:000.88:000.15,400,30,0.0
6453,22.58,1006.11,-2.05,000.38:000.88:000.16,400,28,0.0
6454,22.58,1006.11,-2.03,000.37:000.88:000.15,400,28,0.0
6455,22.58,1006.1,-2.0,000.38:000.88:000.15,400,30,0.0
6456,22.58,1006.1,-1.97,000.38:000.87:000.15,400,32,0.0
6457,22.58,1006.1,-1.95,000.38:000.87:000.14,400,23,0.0
6458,22.58,1006.1,-1.94,000.38:000.88:000.14,400,31,0.0
6459,22.58,1006.09,-1.88,000.38:000.88:000.14,400,23,0.0
6460,22.58,1006.09,-1.9,000.38:000.88:000.14,400,23,0.0
6461,22.58,1006.1,-1.94,000.38:000.88:000.16,400,24,0.0
6462,22.58,1006.09,-1.93,000.38:000.88:000.15,400,26,0.0
6463,22.58,1006.09,-1.91,000.38:000.88:000.15,400,24,0.0
6464,22.58,1006.09,-1.92,000.38:000.88:000.15,400,23,0.0
6465,22.58,1006.09,-1.88,000.38:000.88:000.15,400,22,0.0
